institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SD	B. Ryan	California	San Diego	106.33	outside_boundary_exact	California, San Bernardino County	34.4,-116.9708333	130125	Agua Tibia Wilderness: Magee Palomar Trail at Crossley Saddle. 1175-1225m (3900-4000 ft.). Granite rocks. Chaparral (Manzanita, etc.), Oaks. Much of the area burned in summer 1989.	https://lichenportal.org/portal/collections/individual/index.php?occid=5381235
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130090	Agua Tibia Wilderness, Magee Palomar Trail, in vicinity of Eagle Crag	https://lichenportal.org/portal/collections/individual/index.php?occid=5381200
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130091	Agua Tibia Wilderness, Magee Palomar Trail, in vicinity of Eagle Crag	https://lichenportal.org/portal/collections/individual/index.php?occid=5381201
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130108	gua Tibia Wilderness, Magee Palomar Trail, in vicinity of Eagle Crag	https://lichenportal.org/portal/collections/individual/index.php?occid=5381218
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130109	Agua Tibia Wilderness, Magee Palomar Trail, in vicinity of Eagle Crag	https://lichenportal.org/portal/collections/individual/index.php?occid=5381219
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130110	Magge Palomar Trail, in vicinity of Eagle Crag. 1375m. Granite rocks. Big Cone Douglas Fir, Oaks. Much of the area burned in summer 1989.	https://lichenportal.org/portal/collections/individual/index.php?occid=5381220
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130112	Agua Tibia Wilderness: Magee Palomar Trail, in vinicity of Eagle Crag. Granite Rocks. Big Cone Douglas Fir, Oaks. Much of area burned in summer 1989.	https://lichenportal.org/portal/collections/individual/index.php?occid=5381222
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130118	Agua Tibia Wilderness, Magee Palomar Trail, in vicinity of Eagle Crag	https://lichenportal.org/portal/collections/individual/index.php?occid=5381228
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130122	Agua Tibia Wilderness: Magee Palomar Trail, in vicinity of Eagle Crag. 1375m (4600 ft.). Granite rocks. Big Cone Douglas Fir, Oaks. Much of the area burned in summer 1989.	https://lichenportal.org/portal/collections/individual/index.php?occid=5381232
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130127	Agua Tibia Wilderness: Magee Palomar Trail, in vinicity of Eagle Crag. 1375m (4600 ft.). Granite rocks. Big Cone Douglas Fir, Oaks. Much of the area burned in summer 1989.	https://lichenportal.org/portal/collections/individual/index.php?occid=5381237
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130128	Agua Tibia Wilderness: Magee Palomar Trail, in vinicity of Eagle Crag. 1375 m (4600 ft). Granite rocks. Big Cane Douglas Fir, Oaks. Much of area burned in summer 1989.	https://lichenportal.org/portal/collections/individual/index.php?occid=5381238
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130131	Agua Tibia Wilderness: Magee Palomar Trail, in vinicity of Eagle Crag. 1375 m (4600 ft) . Granite rocks. Big Cone Douglas Fir, Oaks. Much of area burned in summer 1989.	https://lichenportal.org/portal/collections/individual/index.php?occid=5381241
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130153	Agua Tibia Wilderness, Magee Palomar Trail, in vicinity of Eagle Crag	https://lichenportal.org/portal/collections/individual/index.php?occid=5381263
SD	B. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	130154	Agua Tibia Wilderness, Magee Palomar Trail, in vicinity of Eagle Crag	https://lichenportal.org/portal/collections/individual/index.php?occid=5381264
SD	B. Ryan	California	San Diego	19.33	outside_boundary_exact	not_found_in_US	32.375,-116.95	130151	Mission Indian Reserve: Palomar Divide Truck Trail, 2 mi SSE of Eagle Crag. 5200 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=5381261
SD	B. Ryan	California	Riverside	3.1	outside_boundary_exact	California, San Diego County	33.4,-116.9708333	130160	Agua Tibia Wilderness, Magee Palomar Trail at Crossley Saddle	https://lichenportal.org/portal/collections/individual/index.php?occid=5381270
SD	Reid Moran	California	San Clemente Island	NA	county_not_matched_no_match	county_not_matched	32.89666667,-118.52	68310	Cliff at canyon mouth	https://lichenportal.org/portal/collections/individual/index.php?occid=5381043
