occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5818483	F	NA	Arizona	San Francisco Mts.	405.61	outside_boundary_first_word_match	C2098887F	35.330819,-111.701089	Arizona, Coconino County	Arizona Snowbowl	https://lichenportal.org/portal/collections/individual/index.php?occid=5818483
2931700	F	T. H. Nash, III	Arizona	Santa Cruz	26.2	outside_boundary_exact	C0091513F	31.4166667,-110.1833333	Arizona, Cochise County	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2931700
2938088	F	T. H. Nash, III	Arizona	Santa Cruz	26.2	outside_boundary_exact	C0305466F	31.4166667,-110.1833333	Arizona, Cochise County	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2938088
3646512	F	T. H. Nash, III	Arizona	Apache	7.63	outside_boundary_exact	C0347113F	33.6125,-109.4167	Arizona, Greenlee County	Apache National Forest, Bear Wallow Wilderness: along Reno Trail to bottom of canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3646512
2748569	F	T. H. Nash	Arizona	Coconino	7.57	outside_boundary_exact	C0302827F	35.316667,-110.666667	Arizona, Navajo County	above timber line on the N to NE slope on Mount Agassiz in the San Francisco Peaks	https://lichenportal.org/portal/collections/individual/index.php?occid=2748569
2937895	F	T. H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	C0305387F	34.283333,-110.9	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2937895
2937951	F	T. H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	C0305442F	34.283333,-110.9	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2937951
2938301	F	T. H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	C0090011F	34.283333,-110.9	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2938301
2938397	F	T. H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	C0090327F	34.283333,-110.9	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2938397
2938139	F	T. H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	C0305513F	34.283333,-110.9	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2938139
2937816	F	T. H. Nash, III	Arizona	Coconino	0.53	outside_boundary_exact	C0056565F	34.3,-110.91667	Arizona, Coconino County	At Mogollon Rim, 1 km. south of State Route #260	https://lichenportal.org/portal/collections/individual/index.php?occid=2937816
2746700	F	T. H. Nash	Arizona	Coconino	0.53	outside_boundary_exact	C0302384F	34.3,-110.9166667	Arizona, Coconino County	Mogollon Rim, 1 km south of state route 260	https://lichenportal.org/portal/collections/individual/index.php?occid=2746700
3646528	F	T. H. Nash, III	Arizona	Coconino	0.53	outside_boundary_exact	C0347129F	34.3,-110.9166667	Arizona, Coconino County	Mogollon Rim, immediately S of where Rte 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=3646528
2937563	F	T. H. Nash, III	Arizona	Coconino	0.53	outside_boundary_exact	C0053650F	34.3,-110.9166667	Arizona, Coconino County	Mogollon Rim, immediately S of where Rte 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=2937563
2937908	F	T. H. Nash, III	Arizona	Coconino	0.53	outside_boundary_exact	C0305400F	34.3,-110.9166667	Arizona, Coconino County	Mogollon Rim, immediately S of where Rte 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=2937908
2748533	F	T. H. Nash	Arizona	Coconino	0.53	outside_boundary_exact	C0302822F	34.3,-110.916667	Arizona, Coconino County	At Mogollon Rim, 1 km S of state Rte. 260	https://lichenportal.org/portal/collections/individual/index.php?occid=2748533
3646497	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C0347098F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3646497
2264298	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C1006905F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2264298
2258029	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C1000930F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2258029
2257767	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C0068273F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2257767
2265168	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C1012336F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2265168
2938135	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C0305509F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2938135
2263014	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C1012904F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2263014
2935105	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C0092851F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2935105
2937557	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C0090397F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2937557
2933629	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C0091865F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2933629
2262497	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	C1014701F	34.4333333,-111.4	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2262497
