occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4726970	FH	P. F. May	Massachusetts	Berkshire County	10824.12	outside_boundary_exact	barcode-00377661	42.1,73.4333333333	not_found_in_US	Mount Everett, 5 m N of summit tower between fence and secondary trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4726970
4726971	FH	P. F. May	Massachusetts	Berkshire County	10824.12	outside_boundary_exact	barcode-00377661	42.1,73.4333333333	not_found_in_US	Mount Everett, 5 m N of summit tower between fence and secondary trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4726971
4726999	FH	P. F. May	Massachusetts	Berkshire County	10824.12	outside_boundary_exact	barcode-00377736	42.1,73.4333333333	not_found_in_US	Mount Everett, 75-150 m N to NNW of summit tower	https://lichenportal.org/portal/collections/individual/index.php?occid=4726999
4727000	FH	P. F. May	Massachusetts	Berkshire County	10824.12	outside_boundary_exact	barcode-00377736	42.1,73.4333333333	not_found_in_US	Mount Everett, 75-150 m N to NNW of summit tower	https://lichenportal.org/portal/collections/individual/index.php?occid=4727000
4724794	FH	P. F. May	Massachusetts	Berkshire County	10824.12	outside_boundary_exact	barcode-00377655	42.1,73.4333333333	not_found_in_US	Mount Everett, 100-175 m SE of summit tower inside sharp bend in Appalachian trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4724794
4726998	FH	P. F. May	Massachusetts	Berkshire County	10824.12	outside_boundary_exact	barcode-00377736	42.1,73.4333333333	not_found_in_US	Mount Everett, 75-150 m N to NNW of summit tower	https://lichenportal.org/portal/collections/individual/index.php?occid=4726998
4724765	FH	P. F. May	Massachusetts	Berkshire County	10765.15	outside_boundary_exact	barcode-00377615	42.6545,73.1651666667	not_found_in_US	Mt. Greylock State Reservation, Tuckermann Workshop Site 9, Mount Fitch, between summit and Notch Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4724765
4724775	FH	P. F. May	Massachusetts	Berkshire County	10765.15	outside_boundary_exact	barcode-00377631	42.6545,73.1651666667	not_found_in_US	Mt. Greylock State Reservation, Tuckermann Workshop Site 9, Mount Fitch, between summit and Notch Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4724775
4727484	FH	P. F. May	Massachusetts	Franklin County	10712.29	outside_boundary_exact	barcode-00991245	42.6447,72.94	not_found_in_US	Mohawk Trail State Forest, Old Growth Area 2-9, about halfway up S slope of Todd Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4727484
4727485	FH	P. F. May	Massachusetts	Franklin County	10712.29	outside_boundary_exact	barcode-00991245	42.6447,72.94	not_found_in_US	Mohawk Trail State Forest, Old Growth Area 2-9, about halfway up S slope of Todd Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4727485
