occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2597695	UCR(temp)	Beth Kantrud	Arizona	Yavapai	8650.3	outside_boundary_exact	SBBG006001L	34.641667,-11.816667	not_found_in_US	Coconino National Forest, 0.5 mi km N of McGuireville.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597695
2597717	UCR(temp)	J. Biringer	Arizona	Santa Cruz	1094.38	outside_boundary_exact	UCR-185846	21.36667,-111.05	not_found_in_US	Pena Blanca Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2597717
2597344	UCR(temp)	B.D. Ryan	Arizona	Yuma	475.78	outside_boundary_exact	UCR-184997	34,-119.675	California, Santa Barbara County	Kofa National Wildlife Refuge. Canyon just west of Kofa Butte, off Road 21	https://lichenportal.org/portal/collections/individual/index.php?occid=2597344
2591715	UCR(temp)	T.H. Nash III	Arizona	Cochise	160.79	outside_boundary_exact	UCR-155220	33.86667,-109.25	Arizona, Apache County	Chiricahua Mtns, Coronado National Forest, between Martyr Dam and Winn Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2591715
2597303	UCR(temp)	Roger Rosentreter	Arizona	Mohave	48.32	outside_boundary_exact	UCR-184993	36.09639,-112.22444	Arizona, Coconino County	Hermit Creek, Colorado River, Grand Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2597303
2591603	UCR(temp)	T.H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	UCR-154872	31.41667,-110.18333	Arizona, Cochise County	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2591603
2597708	UCR(temp)	Robin Schramm	Arizona	Coconino	19.47	outside_boundary_exact	SBBG018265L	34.216667,-111.501667	Arizona, Gila County	Calf Pen Canyon, on the edge of the Mogollon Rim, above Strawberry on the border of Gila and Coconino Counties	https://lichenportal.org/portal/collections/individual/index.php?occid=2597708
2597223	UCR(temp)	Robert Darrow	Arizona	Santa Cruz	10.37	outside_boundary_exact	SBBG014328L	31.82472,-110.775	Arizona, Pima County	Santa Rita Mtns.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597223
2597541	UCR(temp)	T.H. Nash III	Arizona	Gila	9.31	outside_boundary_exact	UCR-185516	34.08333,-110.43333	Arizona, Navajo County	Barnhardt Trail west of Mazatzal Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2597541
2591818	UCR(temp)	T.H. Nash III	Arizona	Coconino	7.57	outside_boundary_exact	UCR-155534	35.31667,-110.66667	Arizona, Navajo County	Above timberline on the N to NE slope on Mt Agassiz in the San Francisco Peaks	https://lichenportal.org/portal/collections/individual/index.php?occid=2591818
2592100	UCR(temp)	T.H. Nash III	Arizona	Coconino	7.57	outside_boundary_exact	SBBG004424L	35.316667,-110.666667	Arizona, Navajo County	Above timberline on the N to NE slope on Mt Agassiz in the San Francisco Peaks	https://lichenportal.org/portal/collections/individual/index.php?occid=2592100
2597532	UCR(temp)	T.H. Nash III	Arizona	Coconino	7.57	outside_boundary_exact	SBBG009825L	35.31667,-110.66667	Arizona, Navajo County	Above timberline on the N to NE slope on Mt Agassiz in the San Francisco Peaks.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597532
2601064	UCR(temp)	James Lendemer	Arizona	Coconino	7.54	outside_boundary_exact	SBBG010163L	34.893056,-111.860833	Arizona, Yavapai County	Coconino National Forest: W-facing slope of Doe Mountain. Sandstone outcrops	https://lichenportal.org/portal/collections/individual/index.php?occid=2601064
2596169	UCR(temp)	T.H. Nash III	Arizona	Maricopa	5.9	outside_boundary_exact	UCR-178122	33.17444,-113.39722	Arizona, Yuma County	north end of Maricopa Mountains where they intersect U.S. 80	https://lichenportal.org/portal/collections/individual/index.php?occid=2596169
2597733	UCR(temp)	Robin Schramm	Arizona	Gila	4.04	outside_boundary_exact	UCR-185832	34.33333,-110.75	Arizona, Navajo County	Off Hwy 260, 100 yards down the unimproved road	https://lichenportal.org/portal/collections/individual/index.php?occid=2597733
2598004	UCR(temp)	Robin Schramm	Arizona	Gila	4.04	outside_boundary_exact	SBBG023159L	34.333333,-110.75	Arizona, Navajo County	Off Hwy 260, 100 yards down the unimproved road	https://lichenportal.org/portal/collections/individual/index.php?occid=2598004
2598005	UCR(temp)	Robin Schramm	Arizona	Gila	4.04	outside_boundary_exact	SBBG020711L	34.33333,-110.75	Arizona, Navajo County	Off Hwy 260, 100 yards down the unimproved road	https://lichenportal.org/portal/collections/individual/index.php?occid=2598005
2598006	UCR(temp)	Robin Schramm	Arizona	Gila	4.04	outside_boundary_exact	SBBG007845L	34.333333,-110.75	Arizona, Navajo County	Off Hwy 260, 100 yards down the unimproved road	https://lichenportal.org/portal/collections/individual/index.php?occid=2598006
2598007	UCR(temp)	Robin Schramm	Arizona	Gila	4.04	outside_boundary_exact	UCR-186839	34.33333,-110.75	Arizona, Navajo County	Off Hwy 260, 100 yards down the unimproved road	https://lichenportal.org/portal/collections/individual/index.php?occid=2598007
2597727	UCR(temp)	Robin Schramm	Arizona	Santa Cruz	1.85	outside_boundary_exact	UCR-185827	31.74333,-110.9075	Arizona, Pima County	Madera Canyon Wash, N of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2597727
2597728	UCR(temp)	Robin Schramm	Arizona	Santa Cruz	1.85	outside_boundary_exact	SBBG012721L	31.743333,-110.9075	Arizona, Pima County	Madera Canyon Wash, N of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2597728
2597729	UCR(temp)	Robin Schramm	Arizona	Santa Cruz	1.85	outside_boundary_exact	SBBG016265L	31.743333,-110.9075	Arizona, Pima County	Madera Canyon Wash, N of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2597729
2597994	UCR(temp)	Robin Schramm	Arizona	Santa Cruz	1.85	outside_boundary_exact	UCR-186827	31.74333,-110.9075	Arizona, Pima County	Madera Canyon Wash, N of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2597994
2591917	UCR(temp)	R. Schramm	Arizona	Santa Cruz	1.57	outside_boundary_exact	SBBG013702L	31.740833,-110.901944	Arizona, Pima County	Coronado National Forest, Madera Canyon Wash, N of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2591917
2597991	UCR(temp)	Robin Schramm	Arizona	Santa Cruz	1.57	outside_boundary_exact	UCR-186825	31.74083,-110.90194	Arizona, Pima County	Madera Canyon Wash, N of Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2597991
