id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
968466	NY	1489948	M. Allen	205	688.67	Kentucky	Madison Co.	39.465386	-76.368849	outside_boundary_exact	Maryland, Harford County	Big Hill [Bighill]	https://lichenportal.org/portal/collections/individual/index.php?occid=968466
968831	NY	1490318	M. James	144	688.67	Kentucky	Madison Co.	39.465386	-76.368849	outside_boundary_exact	Maryland, Harford County	Big Hill [Bighill]	https://lichenportal.org/portal/collections/individual/index.php?occid=968831
1039731	NY	1543676	B. Fink	s.n.	688.67	Kentucky	Madison Co.	39.465386	-76.368849	outside_boundary_exact	Maryland, Harford County	Big Hill [Bighill]	https://lichenportal.org/portal/collections/individual/index.php?occid=1039731
1051335	NY	1547176	M. Allen	203	688.67	Kentucky	Madison Co.	39.465386	-76.368849	outside_boundary_exact	Maryland, Harford County	Big Hill [Bighill]	https://lichenportal.org/portal/collections/individual/index.php?occid=1051335
4985957	NY	00741329	J. C. Lendemer	73038	146.2	Kentucky	Letcher Co.	37.0786	-84.8069	outside_boundary_exact	Kentucky, Pulaski County	Pine Mountain, jct of Tower Rd. and Tower Hill Rd., ~0.5 mi E of US119	https://lichenportal.org/portal/collections/individual/index.php?occid=4985957
840079	NY	438688	C. F. Reed	111074	94.15	Kentucky	Morgan Co.	37.4	-84.4	outside_boundary_exact	Kentucky, Rockcastle County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=840079
1352684	NY	1707048	W. R. Buck	28456	64.98	Kentucky	Rowan	38.05	-82.466667	outside_boundary_exact	West Virginia, Wayne County	Daniel Boone National Forest, bluffs at SE end of Cave Run Lake at Claylick Boat Ramp	https://lichenportal.org/portal/collections/individual/index.php?occid=1352684
958987	NY	1359701	C. F. Reed	6912	11.67	Kentucky	Bell Co.	36.8664	-83.8889	outside_boundary_exact	Kentucky, Knox County	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=958987
970874	NY	1516618	C. F. Reed	8086	11.67	Kentucky	Bell Co.	36.8664	-83.8889	outside_boundary_exact	Kentucky, Knox County	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=970874
1109755	NY	1573339	C. F. Reed	8086-A	11.67	Kentucky	Bell Co.	36.8664	-83.8889	outside_boundary_exact	Kentucky, Knox County	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=1109755
1110517	NY	1574298	C. F. Reed	8342	11.67	Kentucky	Bell Co.	36.8664	-83.8889	outside_boundary_exact	Kentucky, Knox County	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=1110517
1304403	NY	1706741	C. F. Reed	8091-A	11.67	Kentucky	Bell Co.	36.8664	-83.8889	outside_boundary_exact	Kentucky, Knox County	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=1304403
3233137	NY	2202781	C. F. Reed	6938	11.67	Kentucky	Bell Co.	36.8664	-83.8889	outside_boundary_exact	Kentucky, Knox County	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=3233137
3515059	NY	03105806	A. C. Risk	20502	11.42	Kentucky	Harlan Co.	37.07092	-82.81714	outside_boundary_exact	Kentucky, Letcher County	Whiteburg Quad, Pine Mt., near Little Shepherd Trail at head of unnamed stream that is first stream east of Henry Maggard Branch.	https://lichenportal.org/portal/collections/individual/index.php?occid=3515059
3515060	NY	03105808	A. C. Risk	20498	11.42	Kentucky	Harlan Co.	37.07092	-82.81714	outside_boundary_exact	Kentucky, Letcher County	Whiteburg Quad, Pine Mt., near Little Shepherd Trail at head of unnamed stream that is first stream east of Henry Maggard Branch.	https://lichenportal.org/portal/collections/individual/index.php?occid=3515060
3515071	NY	03105836	A. C. Risk	20509	11.42	Kentucky	Harlan Co.	37.07092	-82.81714	outside_boundary_exact	Kentucky, Letcher County	Whiteburg Quad, Pine Mt., near Little Shepherd Trail at head of unnamed stream that is first stream east of Henry Maggard Branch.	https://lichenportal.org/portal/collections/individual/index.php?occid=3515071
3515063	NY	03105816	A. C. Risk	20513	11.3	Kentucky	Harlan Co.	37.07039	-82.81861	outside_boundary_exact	Kentucky, Letcher County	Whitesburg Quad, Pine Mt., immediately beside (south side) Little Shepherd Trail, at head of unnamed stream that is first stream east of Henry Maggard Branch.	https://lichenportal.org/portal/collections/individual/index.php?occid=3515063
3515069	NY	03105831	A. C. Risk	20515	11.3	Kentucky	Harlan Co.	37.07039	-82.81861	outside_boundary_exact	Kentucky, Letcher County	Whiteburg Quad, Pine Mt., near Little Shepherd Trail at head of unnamed stream that is first stream east of Henry Maggard Branch.	https://lichenportal.org/portal/collections/individual/index.php?occid=3515069
968462	NY	1489944	C. F. Reed	7878	10.93	Kentucky	Casey Co.	37.0703	-84.7761	outside_boundary_exact	Kentucky, Pulaski County	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=968462
1237096	NY	1614896	C. F. Reed	7897	10.93	Kentucky	Casey Co.	37.0703	-84.7761	outside_boundary_exact	Kentucky, Pulaski County	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=1237096
1304404	NY	1706742	C. F. Reed	7875	10.93	Kentucky	Casey Co.	37.0703	-84.7761	outside_boundary_exact	Kentucky, Pulaski County	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=1304404
3205146	NY	02391215	C. F. Reed	7896	10.93	Kentucky	Casey Co.	37.0703	-84.7761	outside_boundary_exact	Kentucky, Pulaski County	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=3205146
3226124	NY	1598149	C. F. Reed	7876	10.93	Kentucky	Casey Co.	37.0703	-84.7761	outside_boundary_exact	Kentucky, Pulaski County	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=3226124
4986277	NY	1614469	C. F. Reed	7877	10.93	Kentucky	Casey Co.	37.0703	-84.7761	outside_boundary_exact	Kentucky, Pulaski County	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=4986277
1238758	NY	1655984	C. F. Reed	57968	1.42	Kentucky	Simpson Co.	36.794381	-86.734719	outside_boundary_exact	Kentucky, Logan County	3 mi. north of Middleton	https://lichenportal.org/portal/collections/individual/index.php?occid=1238758
899811	NY	1228167	J. P. Dey	10225B	0.55	Kentucky	Barren Co.	37.1508	-86.0653	outside_boundary_exact	Kentucky, Edmonson County	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=899811
899812	NY	1228166	J. P. Dey	10197	0.55	Kentucky	Barren Co.	37.1508	-86.0653	outside_boundary_exact	Kentucky, Edmonson County	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=899812
