occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3231903	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2701229	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3231903
3231904	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2701230	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3231904
3231923	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2701234	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3231923
3231934	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2701232	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3231934
3232852	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2701231	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3232852
3233032	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2793978	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3233032
3233043	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2793979	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3233043
3233045	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2793980	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3233045
3233353	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2701227	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3233353
3235347	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2701233	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3235347
3235387	NY	H. A. McCullough	Alabama	Walker Co.	86.68	outside_boundary_exact	2701228	34.7728,-87.4881	Alabama, Colbert County	wooded hillside opposite Lockhart Hill, Alabama Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3235387
3233050	NY	H. A. McCullough	Alabama	Calhoun Co.	85.29	outside_boundary_exact	2793990	32.9542,-86.5122	Alabama, Coosa County	roadside along Ala. Highway 77 near Coosa River about 1 mi below Lay Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=3233050
3235339	NY	H. A. McCullough	Alabama	Calhoun Co.	85.29	outside_boundary_exact	2700904	32.9542,-86.5122	Alabama, Coosa County	roadside along Ala. Highway 77 near Coosa River about 1 mi below Lay Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=3235339
3235386	NY	H. A. McCullough	Alabama	Calhoun Co.	85.29	outside_boundary_exact	2700905	32.9542,-86.5122	Alabama, Coosa County	roadside along Ala. Highway 77 near Coosa River about 1 mi below Lay Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=3235386
3515670	NY	E. A. Tripp	Alabama	Morgan Co.	62.09	outside_boundary_exact	2797784	34.94222,-86.0528	Alabama, Jackson County	James D. Martin – Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=3515670
