id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1087007	NY	1569912	J. E. Rawlins	547	627.98	Texas	Bastrop Co.	36.0442	-97.1739	outside_boundary_exact	Oklahoma, Payne County	5 km N Smithville	https://lichenportal.org/portal/collections/individual/index.php?occid=1087007
3227023	NY	2205138	G. L. Fisher	39007	313.07	Texas	Harris Co.	26.665422	-95.019986	outside_boundary_exact	not_found_in_US	Laporte	https://lichenportal.org/portal/collections/individual/index.php?occid=3227023
3205035	NY	2466969	H. A. Sierk	2078	35.1	Texas	Johnson Co.	32.87	-97.56	outside_boundary_exact	Texas, Parker County	Cleburne State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3205035
3205113	NY	2466992	H. A. Sierk	2096	35.1	Texas	Johnson Co.	32.87	-97.56	outside_boundary_exact	Texas, Parker County	Cleburne State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3205113
3252489	NY	02857667	R. A. Darrow	5802	11.84	Texas	Walker Co.	30.991203	-95.308847	outside_boundary_exact	Texas, Trinity County	5 miles N of Trinity, State Highway 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=3252489
3210278	NY	1808432	C. L. Troxell	762	3.88	Texas	Jefferson Co.	30.1622	-94.3197	outside_boundary_exact	Texas, Hardin County	Pinewood subdivision W of Beaumont on FM Rd. 105	https://lichenportal.org/portal/collections/individual/index.php?occid=3210278
4984168	NY	04687542	D. G. Griffin	NA	2.51	Texas	Tarrant Co.	32.76605	-97.57525	outside_boundary_exact	Texas, Parker County	just west of Fort Worth	https://lichenportal.org/portal/collections/individual/index.php?occid=4984168
846467	NY	793509	C. L. Kramer	1620	0.01	Texas	Burnet Co.	30.7311	-98.3847	outside_boundary_exact	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=846467
846468	NY	793481	C. L. Kramer	1616	0.01	Texas	Burnet Co.	30.7311	-98.3847	outside_boundary_exact	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=846468
877593	NY	1080213	C. L. Kramer	1652	0.01	Texas	Burnet Co.	30.7311	-98.3847	outside_boundary_exact	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=877593
957962	NY	1358668	C. L. Kramer	1608	0.01	Texas	Burnet Co.	30.7311	-98.3847	outside_boundary_exact	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=957962
1299489	NY	1704052	C. L. Kramer	1558	0.01	Texas	Burnet Co.	30.7311	-98.3847	outside_boundary_exact	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=1299489
1299490	NY	1704053	C. L. Kramer	1643	0.01	Texas	Burnet Co.	30.7311	-98.3847	outside_boundary_exact	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=1299490
1299491	NY	1704054	C. L. Kramer	1644	0.01	Texas	Burnet Co.	30.7311	-98.3847	outside_boundary_exact	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=1299491
3522592	NY	03720037	C. L. Kramer	1632	0.01	Texas	Burnet Co.	30.7311	-98.3847	outside_boundary_exact	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=3522592
4986285	NY	4254310	C. L. Kramer	1631	0.01	Texas	Burnet Co.	30.7311	-98.3847	outside_boundary_exact	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=4986285
