id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3249389	NY	1232464	J. P. Dey	20462	2536.56	West Virginia	Randolph Co.	38.7081	-49.7361	outside_boundary_exact	not_found_in_US	FS Road 464 junction on Middle Mountain in Laurel Fork South Wilderness Area, 18.4 mi S of Wymer on FS Road 14 from US Hwy 33 E of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=3249389
3249390	NY	1232465	J. P. Dey	20459	2536.56	West Virginia	Randolph Co.	38.7081	-49.7361	outside_boundary_exact	not_found_in_US	FS Road 464 junction on Middle Mountain in Laurel Fork South Wilderness Area, 18.4 mi S of Wymer on FS Road 14 from US Hwy 33 E of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=3249390
954564	NY	1398426	William R. Buck	38931	474.09	West Virginia	Pendleton	38.650278	-73.555278	outside_boundary_exact	not_found_in_US	Monongahela National Forest, Fanny Bennett Hemlock Grove, forest along small stream, ca. 885 m	https://lichenportal.org/portal/collections/individual/index.php?occid=954564
5398911	NY	04305708	D. Walton	NA	178.87	West Virginia	Grant Co.	38.05	-81.0547	outside_boundary_exact	West Virginia, Fayette County	Kaymore, New River Gorge National River	https://lichenportal.org/portal/collections/individual/index.php?occid=5398911
5398912	NY	04305709	D. Walton	NA	178.87	West Virginia	Grant Co.	38.05	-81.0547	outside_boundary_exact	West Virginia, Fayette County	Kaymore, New River Gorge National River	https://lichenportal.org/portal/collections/individual/index.php?occid=5398912
5398913	NY	04305710	D. Walton	NA	178.87	West Virginia	Grant Co.	38.05	-81.0547	outside_boundary_exact	West Virginia, Fayette County	Kaymore, New River Gorge National River	https://lichenportal.org/portal/collections/individual/index.php?occid=5398913
5398914	NY	04305711	D. Walton	NA	178.87	West Virginia	Grant Co.	38.05	-81.0547	outside_boundary_exact	West Virginia, Fayette County	Kaymore, New River Gorge National River	https://lichenportal.org/portal/collections/individual/index.php?occid=5398914
4984508	NY	04687362	C. F. Reed	70942	162.53	West Virginia	Hampshire Co.	39.419855	-76.436751	outside_boundary_exact	Maryland, Baltimore County	Rt. 29, 1 mi N of Forks of Cacapon	https://lichenportal.org/portal/collections/individual/index.php?occid=4984508
3201482	NY	2205629	B. P. Streets	4695	146.56	West Virginia	Putnam Co.	38.4594	-80.0128	outside_boundary_exact	West Virginia, Pocahontas County	Hurricane Creek, Vegetation plot PUTN.6	https://lichenportal.org/portal/collections/individual/index.php?occid=3201482
3201483	NY	2205631	B. P. Streets	4708	146.56	West Virginia	Putnam Co.	38.4594	-80.0128	outside_boundary_exact	West Virginia, Pocahontas County	Hurricane Creek, Vegetation plot PUTN.6	https://lichenportal.org/portal/collections/individual/index.php?occid=3201483
3201484	NY	2205633	B. P. Streets	4707	146.56	West Virginia	Putnam Co.	38.4594	-80.0128	outside_boundary_exact	West Virginia, Pocahontas County	Hurricane Creek, Vegetation plot PUTN.6	https://lichenportal.org/portal/collections/individual/index.php?occid=3201484
3201485	NY	2205634	B. P. Streets	4701	146.56	West Virginia	Putnam Co.	38.4594	-80.0128	outside_boundary_exact	West Virginia, Pocahontas County	Hurricane Creek, Vegetation plot PUTN.6	https://lichenportal.org/portal/collections/individual/index.php?occid=3201485
3246843	NY	2205628	B. P. Streets	4694	146.56	West Virginia	Putnam Co.	38.4594	-80.0128	outside_boundary_exact	West Virginia, Pocahontas County	Hurricane Creek, Vegetation plot PUTN.6	https://lichenportal.org/portal/collections/individual/index.php?occid=3246843
