id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3254438	NY	2700981	P. G. Woods	F16WOO12-10	238.16	Pennsylvania	Bradford Co.	39.82614	-78.44922	outside_boundary_exact	Pennsylvania, Bedford County	Millers Corners	https://lichenportal.org/portal/collections/individual/index.php?occid=3254438
3254525	NY	2701195	P. G. Woods	F16W0012-05	238.16	Pennsylvania	Bradford Co.	39.82614	-78.44922	outside_boundary_exact	Pennsylvania, Bedford County	Millers Corners	https://lichenportal.org/portal/collections/individual/index.php?occid=3254525
856089	NY	973398	D. Dixon	NA	198.29	Pennsylvania	Cambria Co.	40.768145	-75.981594	outside_boundary_exact	Pennsylvania, Schuylkill County	Wildcat Mt., 10 mi SW of Johnstown	https://lichenportal.org/portal/collections/individual/index.php?occid=856089
856092	NY	973396	D. Dixon	NA	198.29	Pennsylvania	Cambria Co.	40.768145	-75.981594	outside_boundary_exact	Pennsylvania, Schuylkill County	Wildcat Mt., 10 mi SW of Johnstown	https://lichenportal.org/portal/collections/individual/index.php?occid=856092
856419	NY	973397	D. Dixon	NA	198.29	Pennsylvania	Cambria Co.	40.768145	-75.981594	outside_boundary_exact	Pennsylvania, Schuylkill County	Wildcat Mt., 10 mi SW of Johnstown	https://lichenportal.org/portal/collections/individual/index.php?occid=856419
3246518	NY	01519936	I. Macdonald	5426a	104.91	Pennsylvania	Lackawanna Co.	42.58	-75.63	outside_boundary_exact	New York, Chenango County	1.6 miles west of Tompkinsville	https://lichenportal.org/portal/collections/individual/index.php?occid=3246518
877947	NY	1117840	J. C. Lendemer	10-02-07-01	69.77	Pennsylvania	Dauphin Co.	39.4989	-76.6647	outside_boundary_exact	Maryland, Baltimore County	State Game Lands #210, lower E slopes of Peters Mountain, ca. 5 mi NE of Carsonville, N of PS Route 325, above DeHart Reservoir, Grantville Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=877947
877948	NY	1117841	J. C. Lendemer	10-02-07-02	69.77	Pennsylvania	Dauphin Co.	39.4989	-76.6647	outside_boundary_exact	Maryland, Baltimore County	State Game Lands #210, lower E slopes of Peters Mountain, ca. 5 mi NE of Carsonville, N of PS Route 325, above DeHart Reservoir, Grantville Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=877948
900176	NY	1133922	R. J. Hill	933	61.55	Pennsylvania	Tioga Co.	41	-77	outside_boundary_exact	Pennsylvania, Union County	Tioga State Forest, Sand Run	https://lichenportal.org/portal/collections/individual/index.php?occid=900176
3186691	NY	1133920	R. J. Hill	931	61.55	Pennsylvania	Tioga Co.	41	-77	outside_boundary_exact	Pennsylvania, Union County	Tioga State Forest, Sand Run	https://lichenportal.org/portal/collections/individual/index.php?occid=3186691
879244	NY	1205569	J. C. Lendemer	23786	61.08	Pennsylvania	Clearfield Co.	40.1817	-78.2658	outside_boundary_exact	Pennsylvania, Bedford County	Moshannon State Forest, Merrill Rd. 3/4 mi N of jct w/ Caledonia Pike, crossing over Gifford Run	https://lichenportal.org/portal/collections/individual/index.php?occid=879244
879245	NY	1205570	J. C. Lendemer	23785	61.08	Pennsylvania	Clearfield Co.	40.1817	-78.2658	outside_boundary_exact	Pennsylvania, Bedford County	Moshannon State Forest, Merrill Rd. 3/4 mi N of jct w/ Caledonia Pike, crossing over Gifford Run	https://lichenportal.org/portal/collections/individual/index.php?occid=879245
879246	NY	1205571	J. C. Lendemer	23784	61.08	Pennsylvania	Clearfield Co.	40.1817	-78.2658	outside_boundary_exact	Pennsylvania, Bedford County	Moshannon State Forest, Merrill Rd. 3/4 mi N of jct w/ Caledonia Pike, crossing over Gifford Run	https://lichenportal.org/portal/collections/individual/index.php?occid=879246
879247	NY	1205572	J. C. Lendemer	23783A	61.08	Pennsylvania	Clearfield Co.	40.1817	-78.2658	outside_boundary_exact	Pennsylvania, Bedford County	Moshannon State Forest, Merrill Rd. 3/4 mi N of jct w/ Caledonia Pike, crossing over Gifford Run	https://lichenportal.org/portal/collections/individual/index.php?occid=879247
879248	NY	1205573	J. C. Lendemer	23783	61.08	Pennsylvania	Clearfield Co.	40.1817	-78.2658	outside_boundary_exact	Pennsylvania, Bedford County	Moshannon State Forest, Merrill Rd. 3/4 mi N of jct w/ Caledonia Pike, crossing over Gifford Run	https://lichenportal.org/portal/collections/individual/index.php?occid=879248
879249	NY	1205575	J. C. Lendemer	23781	61.08	Pennsylvania	Clearfield Co.	40.1817	-78.2658	outside_boundary_exact	Pennsylvania, Bedford County	Moshannon State Forest, Merrill Rd. 3/4 mi N of jct w/ Caledonia Pike, crossing over Gifford Run	https://lichenportal.org/portal/collections/individual/index.php?occid=879249
879250	NY	1205576	J. C. Lendemer	23780	61.08	Pennsylvania	Clearfield Co.	40.1817	-78.2658	outside_boundary_exact	Pennsylvania, Bedford County	Moshannon State Forest, Merrill Rd. 3/4 mi N of jct w/ Caledonia Pike, crossing over Gifford Run	https://lichenportal.org/portal/collections/individual/index.php?occid=879250
879268	NY	1205577	J. C. Lendemer	23779	61.08	Pennsylvania	Clearfield Co.	40.1817	-78.2658	outside_boundary_exact	Pennsylvania, Bedford County	Moshannon State Forest, Merrill Rd. 3/4 mi N of jct w/ Caledonia Pike, crossing over Gifford Run	https://lichenportal.org/portal/collections/individual/index.php?occid=879268
879269	NY	1205578	J. C. Lendemer	23778	61.08	Pennsylvania	Clearfield Co.	40.1817	-78.2658	outside_boundary_exact	Pennsylvania, Bedford County	Moshannon State Forest, Merrill Rd. 3/4 mi N of jct w/ Caledonia Pike, crossing over Gifford Run	https://lichenportal.org/portal/collections/individual/index.php?occid=879269
3209288	NY	1205670	J. C. Lendemer	23784	61.08	Pennsylvania	Clearfield Co.	40.1817	-78.2658	outside_boundary_exact	Pennsylvania, Bedford County	Moshannon State Forest, Merrill Rd. 3/4 mi N of jct w/ Caledonia Pike, crossing over Gifford Run	https://lichenportal.org/portal/collections/individual/index.php?occid=3209288
