id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4980696	NY	4687377	N. W. Snow	11135	177.51	Arkansas	Montgomery Co.	34.3767	-95.8803	outside_boundary_exact	Oklahoma, Atoka County	Albert Pike Recreation Area, ca. 7.9 km NW of Langley on north side of Little Missouri River	https://lichenportal.org/portal/collections/individual/index.php?occid=4980696
954416	NY	1398278	Clifford M. Wetmore	84698	109.7	Arkansas	Ouachita	34.4	-94.03	outside_boundary_exact	Arkansas, Polk County	Ouachita National Forest. Caney Creek Wilderness Area. Half mile W of East Caney Creek Trailhead. In valley with big old beech, oaks, and few pines, elev. 1440 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=954416
841685	NY	880473	D. M. Ladd	23831	56.77	Arkansas	Newton Co.	36.0194	-94.13472222	outside_boundary_exact	Arkansas, Washington County	Buffalo National River, on woodland slope east of River, opposite George Ridge, ca. 1 mile east/northeast of Ponca	https://lichenportal.org/portal/collections/individual/index.php?occid=841685
842577	NY	834813	D. M. Ladd	23823	56.77	Arkansas	Newton Co.	36.0194	-94.13472222	outside_boundary_exact	Arkansas, Washington County	Buffalo National River, on woodland slope east of River, opposite George Ridge, ca. 1 mile east/northeast of Ponca	https://lichenportal.org/portal/collections/individual/index.php?occid=842577
842578	NY	873456	D. M. Ladd	23859	56.77	Arkansas	Newton Co.	36.0194	-94.13472222	outside_boundary_exact	Arkansas, Washington County	Buffalo National River, on woodland slope east of River, opposite George Ridge, ca. 1 mile east/northeast of Ponca	https://lichenportal.org/portal/collections/individual/index.php?occid=842578
839150	NY	69143	R. C. Harris	21649A	44.02	Arkansas	Izard Co.	36.1088889	-91.1863889	outside_boundary_exact	Arkansas, Lawrence County	Along White River at Chessman Access, ca. 3 mi W of Calico Rock on Calico Road	https://lichenportal.org/portal/collections/individual/index.php?occid=839150
839153	NY	69142	R. C. Harris	21653A	44.02	Arkansas	Izard Co.	36.1088889	-91.1863889	outside_boundary_exact	Arkansas, Lawrence County	Along White River at Chessman Access, ca. 3 mi W of Calico Rock on Calico Road	https://lichenportal.org/portal/collections/individual/index.php?occid=839153
850857	NY	660045	R. C. Harris	21648	44.02	Arkansas	Izard Co.	36.1088889	-91.1863889	outside_boundary_exact	Arkansas, Lawrence County	Along White River at Chessman Access, ca. 3 mi W of Calico Rock on Calico Road	https://lichenportal.org/portal/collections/individual/index.php?occid=850857
851442	NY	625094	R. C. Harris	21653	44.02	Arkansas	Izard Co.	36.1088889	-91.1863889	outside_boundary_exact	Arkansas, Lawrence County	Along White River at Chessman Access, ca. 3 mi W of Calico Rock on Calico Road	https://lichenportal.org/portal/collections/individual/index.php?occid=851442
851743	NY	668128	R. C. Harris	21655	44.02	Arkansas	Izard Co.	36.1088889	-91.1863889	outside_boundary_exact	Arkansas, Lawrence County	Along White River at Chessman Access, ca. 3 mi W of Calico Rock on Calico Road	https://lichenportal.org/portal/collections/individual/index.php?occid=851743
