institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NCU	Perlmutter, Gary B.	South Carolina	York	191.94	outside_boundary_exact	North Carolina, Orange County	35.913611,-79.043889	NCU-L-0001601	River Park, Rock Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=762710
NCU	Perlmutter, Gary B.	South Carolina	York	191.94	outside_boundary_exact	North Carolina, Orange County	35.913611,-79.043889	NCU-L-0001073	River Park, Rock Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=762711
NCU	Perlmutter, Gary B.	South Carolina	York	191.94	outside_boundary_exact	North Carolina, Orange County	35.913611,-79.043889	NCU-L-0000994	River Park, Rock Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=762712
NCU	Perlmutter, Gary B.	South Carolina	York	191.94	outside_boundary_exact	North Carolina, Orange County	35.913611,-79.043889	NCU-L-0000998	River Park, Rock Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=762713
DUKE	Perlmutter, Gary	South Carolina	Horry Co.	101.75	outside_boundary_exact	not_found_in_US	33,-78	406842	North Myrtle Beach, behind strand	https://lichenportal.org/portal/collections/individual/index.php?occid=3770040
USCH	Perlmutter, Gary; Beeching, S.; Hodges, M.	South Carolina	Darlington County	82.75	outside_boundary_exact	North Carolina, Columbus County	34.2780556,-78.7516667	NA	Oaklyn Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=3032090
USCH	Perlmutter, Gary; Beeching, S.; Hodges, M.	South Carolina	Darlington County	82.75	outside_boundary_exact	North Carolina, Columbus County	34.2780556,-78.7516667	NA	Oaklyn Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=3032119
USCH	Perlmutter, Gary; Beeching, S.; Hodges, M.	South Carolina	Darlington County	82.75	outside_boundary_exact	North Carolina, Columbus County	34.2780556,-78.7516667	NA	Oaklyn Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=3044226
USCH	Perlmutter, Gary; Beeching, S.; Hodges, M.	South Carolina	Darlington County	82.75	outside_boundary_exact	North Carolina, Columbus County	34.2780556,-78.7516667	NA	Oaklyn Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=3032122
USCH	Perlmutter, Gary; Beeching, S.; Hodges, M.	South Carolina	Darlington County	82.75	outside_boundary_exact	North Carolina, Columbus County	34.2780556,-78.7516667	NA	Oaklyn Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=3032171
USCH	Perlmutter, Gary; Beeching, S.; Hodges, M.	South Carolina	Darlington County	82.75	outside_boundary_exact	North Carolina, Columbus County	34.2780556,-78.7516667	NA	Oaklyn Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=3032124
USCH	Perlmutter, Gary; Beeching, S.; Hodges, M.	South Carolina	Darlington County	82.75	outside_boundary_exact	North Carolina, Columbus County	34.2780556,-78.7516667	NA	Oaklyn Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=3044162
USCH	Perlmutter, Gary; Beeching, S.; Hodges, M.	South Carolina	Darlington County	82.75	outside_boundary_exact	North Carolina, Columbus County	34.2780556,-78.7516667	NA	Oaklyn Plantation	https://lichenportal.org/portal/collections/individual/index.php?occid=3032045
