institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
LSU	Shirley C. Tucker	Minnesota	Itasca	64.72	outside_boundary_exact	Minnesota, Hubbard County	47.16953,-95.16839	LSU00119853	At south end of Deming Pond, Itasca Park. Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1523790
LSU	Shirley C. Tucker	Minnesota	Itasca	64.57	outside_boundary_exact	Minnesota, Clearwater County	47.212731,-95.195722	LSU00121106	South of University of Minnesota Biological Station, Itasca Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1512834
LSU	Shirley C. Tucker	Minnesota	Itasca	63.56	outside_boundary_exact	Minnesota, Clearwater County	47.231516,-95.192804	LSU00121134	University of Minnesota Biol. Station, Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1511611
LSU	Shirley C. Tucker	Minnesota	Itasca	63.56	outside_boundary_exact	Minnesota, Clearwater County	47.231516,-95.192804	LSU00119845	University of Minnesota Biological Station, Itasca Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512641
LSU	Shirley C. Tucker	Minnesota	Lake	9.49	outside_boundary_exact	Minnesota, Cook County	47.544469,-90.897323	LSU00144211	Along north Shore of Lake Superior, Cross River park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452277
LSU	Shirley C. Tucker	Minnesota	Chisago	3.5	outside_boundary_exact	Minnesota, Washington County	45.26533,-93.00191	LSU00140826	North shore of Clear Lake, west of Forest Lake townsite.	https://lichenportal.org/portal/collections/individual/index.php?occid=1383455
LSU	Shirley C. Tucker	Minnesota	Chisago	3.5	outside_boundary_exact	Minnesota, Washington County	45.26533,-93.00191	LSU00141710	North shore of Clear lake, west of Forest Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1422460
LSU	Shirley C. Tucker	Minnesota	Chisago	3.5	outside_boundary_exact	Minnesota, Washington County	45.26533,-93.00191	LSU00141711	North shore of Clear lake, west of Forest Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1422461
LSU	Shirley C. Tucker	Minnesota	Chisago	3.5	outside_boundary_exact	Minnesota, Washington County	45.26533,-93.00191	LSU00146789	1 mile west of Forest Lake, on north shore of Clear Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1469889
LSU	Shirley C. Tucker	Minnesota	Chisago	2.77	outside_boundary_exact	Minnesota, Washington County	45.271745,-92.966022	LSU00142981	1 mile west of Forest Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441879
LSU	Shirley C. Tucker	Minnesota	Chisago	2.77	outside_boundary_exact	Minnesota, Washington County	45.271745,-92.966022	LSU00144591	One mile west of Forest Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1456961
LSU	Shirley C. Tucker	Minnesota	Chisago	2.77	outside_boundary_exact	Minnesota, Washington County	45.271745,-92.966022	LSU00144605	One mile west of Forest Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1456975
LSU	Shirley C. Tucker	Minnesota	Chippewa	2.31	outside_boundary_exact	Minnesota, Renville County	44.772509,-95.453829	LSU00120748	1.5 mi. S of U.S. 212, 4.4 mi. SE of Granite Falls, .9 mi. E. of Chippewa-Renville Co. line along gravel road	https://lichenportal.org/portal/collections/individual/index.php?occid=1512036
LSU	Shirley C. Tucker	Minnesota	Chippewa	2.31	outside_boundary_exact	Minnesota, Renville County	44.772509,-95.453829	LSU00120767	Top of river bluff 1.5 mi. S of U.S. 212, 4.4 mi. SE of Granite Falls, .9 mi E. of Chippewa-Renville Co. line along gravel road	https://lichenportal.org/portal/collections/individual/index.php?occid=1512085
LSU	Shirley C. Tucker	Minnesota	Chippewa	2.31	outside_boundary_exact	Minnesota, Renville County	44.772509,-95.453829	LSU00121138	1.5 mi. S of U.S. 212, 4.4 mi. SE of Granite Falls, .9 mi. E. of Chippewa-Renville Co. line along gravel road	https://lichenportal.org/portal/collections/individual/index.php?occid=1524246
DAV	Shirley Cotter Tucker	Minnesota	Clearwater	1.34	outside_boundary_exact	Minnesota, Hubbard County	47.337346,-95.165273	DAV235983	Near LaSalle Springs, Itasca Park. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=3888181
WIS	Shirley C. Tucker	Minnesota	Anoka	1.24	outside_boundary_exact	Minnesota, Isanti County	45.42505,-93.201772	WIS-L-0070510	Cedar Creek bog	https://lichenportal.org/portal/collections/individual/index.php?occid=1301519
LSU	Shirley C. Tucker	Minnesota	Chippewa	1	outside_boundary_exact	Minnesota, Renville County	44.833333,-95.470833	LSU00129958	Top of river bluff 1.5 mi. S of U.S. 212, 4.4 mi. SE of Granite Falls, .9 mi. E. of Chippewa-Renville Co. line along gravel road	https://lichenportal.org/portal/collections/individual/index.php?occid=1526869
LSU	Shirley C. Tucker	Minnesota	Chippewa	1	outside_boundary_exact	Minnesota, Renville County	44.833333,-95.470833	LSU00129959	Top of river bluff 1.5 mi. S of U.S. 212, 4.4 mi. SE of Granite Falls, .9 mi. E. of Chippewa-Renville Co. line along gravel road	https://lichenportal.org/portal/collections/individual/index.php?occid=1526870
LSU	Shirley C. Tucker	Minnesota	Chippewa	1	outside_boundary_exact	Minnesota, Renville County	44.833333,-95.470833	LSU00129960	Top of river bluff 1.5 mi. S of U.S. 212, 4.4 mi. SE of Granite Falls, .9 mi. E. of Chippewa-Renville Co. line along gravel road	https://lichenportal.org/portal/collections/individual/index.php?occid=1526871
MSC	Tucker, Shirley C	Minnesota	Chippewa	1	outside_boundary_exact	Minnesota, Renville County	44.8333321,-95.4708328	MSC0070163	Top of river bluff 1.5 mi. S of U.S. 212, 4.4 mi. SE of Granite Falls, .9 mi. E. of Chippewa-Renville Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=264623
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00140392	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1376077
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00140761	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1386658
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00140763	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1386660
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00140765	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1386662
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00142868	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434963
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00147289	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470439
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00147290	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470440
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00148943	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473779
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00150409	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486364
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00151108	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486502
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00114188	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512844
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00128475	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526176
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00129574	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526582
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00132219	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528825
LSU	Shirley C. Tucker	Minnesota	Yellow Medicine	0.76	outside_boundary_exact	Minnesota, Chippewa County	44.809108,-95.52637	LSU00132218	Granite Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528826
DAV	Shirley Cotter Tucker	Minnesota	Chisago	0.59	outside_boundary_exact	Wisconsin, Polk County	45.39557,-92.644102	DAV235909	Interstate park, Saint Croix Falls. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=3888128
MSC	Tucker, Shirley C	Minnesota	Renville	0.55	outside_boundary_exact	Minnesota, Chippewa County	44.777,-95.49	MSC0084651	1.5 mi S of U.S. 212, 4.4 mi SE of Granite Falls, 9 mi E. of Chippewa-Renville Co. line along gravel road.	https://lichenportal.org/portal/collections/individual/index.php?occid=280278
DAV	Shirley Cotter Tucker	Minnesota	Chisago	0.22	outside_boundary_exact	Wisconsin, Polk County	45.408497,-92.645497	DAV236308	Interstate Park [Interstate State Park], Saint Croix Falls. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4374604
LSU	Shirley C. Tucker	Minnesota	Hennepin	0.16	outside_boundary_exact	Minnesota, Ramsey County	44.895658,-93.179941	LSU00142775	Bluffs north of Fort Snelling.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434834
LSU	Shirley C. Tucker	Minnesota	Hennepin	0.16	outside_boundary_exact	Minnesota, Ramsey County	44.895658,-93.179941	LSU00120745	North of Fort Snelling, Minneapolis	https://lichenportal.org/portal/collections/individual/index.php?occid=1524546
LSU	Shirley C. Tucker	Minnesota	Hennepin	0.16	outside_boundary_exact	Minnesota, Ramsey County	44.895658,-93.179941	LSU00129754	north of Fort Snelling	https://lichenportal.org/portal/collections/individual/index.php?occid=1526695
LSU	Shirley C. Tucker	Minnesota	Clearwater	0.07	outside_boundary_exact	Minnesota, Hubbard County	47.227868,-95.168418	LSU00146690	East of University of Minnesota Biol. Station, Itasca Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1467743
LSU	Shirley C. Tucker	Minnesota	Clearwater	0.06	outside_boundary_exact	Minnesota, Hubbard County	47.17023,-95.16835	LSU00146624	By Deming Lake, Itasca State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1465999
WIS	Shirley C. Tucker	Minnesota	Clearwater	0.06	outside_boundary_exact	Minnesota, Hubbard County	47.170323,-95.168337	WIS-L-0048664	Itasca Park, Deming Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1122993
FLAS	Shirley Tucker	Minnesota	Chippewa	0	outside_boundary_exact	Minnesota, Chippewa County	44.753113,-95.482876	FLAS L1825	Hansen farm on Minnesota River bottomlands, about 1/2 mile NE of Minnesota River, about 2 mi. S. of U.S. 212, about 3 mi. E-SE of Granite Falls, Chippewa	https://lichenportal.org/portal/collections/individual/index.php?occid=1383719
LSU	Shirley C. Tucker	Minnesota	St. Croix	NA	county_not_matched_no_match	county_not_matched	45.409068,-92.650893	LSU00146695	Interstate Park, St. Croix Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1467750
