id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3753347	NCU	NCU-L-0006264	Nelson, John B.	40481b	310.14	South Carolina	Jasper	35.52222	-81.23171	outside_boundary_exact	North Carolina, Lincoln County	both sides of Sandhill Road 2.4 road miles SE of jct with SC 119, 3.3 air miles NNE of downtown Clyo (GA).	https://lichenportal.org/portal/collections/individual/index.php?occid=3753347
3358615	NCU	NCU-L-0005865	Nelson, John B.	37919	214.18	South Carolina	Colleton	35.096358	-80.713018	outside_boundary_exact	North Carolina, Mecklenburg County	old WestVaco property 1.37 air miles SW of jct SC 61 and SC 217, east side of Smoaks	https://lichenportal.org/portal/collections/individual/index.php?occid=3358615
3358616	NCU	NCU-L-0005864	Nelson, John B.	37916	214.18	South Carolina	Colleton	35.096358	-80.713018	outside_boundary_exact	North Carolina, Mecklenburg County	old WestVaco property 1.37 air miles SW of jct SC 61 and SC 217, east side of Smoaks	https://lichenportal.org/portal/collections/individual/index.php?occid=3358616
3395209	NCU	NCU-L-0005863	Nelson, John B.	37918	214.18	South Carolina	Colleton	35.096358	-80.713018	outside_boundary_exact	North Carolina, Mecklenburg County	old WestVaco property 1.37 air miles SW of jct SC 61 and SC 217, east side of Smoaks; 35.096358 -80.713018	https://lichenportal.org/portal/collections/individual/index.php?occid=3395209
3395211	NCU	NCU-L-0005861	Nelson, John B.	37922	214.18	South Carolina	Colleton	35.096358	-80.71318	outside_boundary_exact	North Carolina, Mecklenburg County	old WestVaco property 1.37 air miles SW of jct SC 61 and SC 217, east side of Smoaks	https://lichenportal.org/portal/collections/individual/index.php?occid=3395211
3395217	NCU	NCU-L-0005856	Nelson, John B.	37921	214.18	South Carolina	Colleton	35.096358	-80.713018	outside_boundary_exact	North Carolina, Mecklenburg County	old WestVaco property 1.37 air miles SW of jct SC 61 and SC 217, east side of Smoaks	https://lichenportal.org/portal/collections/individual/index.php?occid=3395217
3395214	NCU	NCU-L-0005857	Nelson, John B.	37915	214.09	South Carolina	Colleton	35.095599	-80.71456	outside_boundary_exact	North Carolina, Mecklenburg County	old WestVaco property 1.5 air miles SW of jct SC 61 and SC 217, east side of Smoaks	https://lichenportal.org/portal/collections/individual/index.php?occid=3395214
3395216	NCU	NCU-L-0005858	Nelson, John B.	37914-b	214.09	South Carolina	Colleton	35.095599	-80.71456	outside_boundary_exact	North Carolina, Mecklenburg County	old WestVaco property 1.5 air miles SW of jct SC 61 and SC 217, east side of Smoaks	https://lichenportal.org/portal/collections/individual/index.php?occid=3395216
762710	NCU	NCU-L-0001601	Perlmutter, Gary B.	246	191.94	South Carolina	York	35.913611	-79.043889	outside_boundary_exact	North Carolina, Orange County	River Park, Rock Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=762710
762711	NCU	NCU-L-0001073	Perlmutter, Gary B.	247	191.94	South Carolina	York	35.913611	-79.043889	outside_boundary_exact	North Carolina, Orange County	River Park, Rock Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=762711
762712	NCU	NCU-L-0000994	Perlmutter, Gary B.	248	191.94	South Carolina	York	35.913611	-79.043889	outside_boundary_exact	North Carolina, Orange County	River Park, Rock Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=762712
762713	NCU	NCU-L-0000998	Perlmutter, Gary B.	249	191.94	South Carolina	York	35.913611	-79.043889	outside_boundary_exact	North Carolina, Orange County	River Park, Rock Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=762713
4811319	NCU	NCU-L-0006645	Nelson, John B.	41217	150.77	South Carolina	Kershaw	32.8235	-81.3496	outside_boundary_exact	South Carolina, Allendale County	Quaker Cemetery on west side of UD 521, SW corner of Camden	https://lichenportal.org/portal/collections/individual/index.php?occid=4811319
4811321	NCU	NCU-L-0006647	Nelson, John B.	41219	150.77	South Carolina	Kershaw	32.8235	-81.3496	outside_boundary_exact	South Carolina, Allendale County	Quaker Cemetery on west side of UD 521, SW corner of Camden	https://lichenportal.org/portal/collections/individual/index.php?occid=4811321
3753344	NCU	NCU-L-0006166	Nelson, John B.	34739	75.82	South Carolina	Richland	33.064311	-80.613528	outside_boundary_exact	South Carolina, Colleton County	South side of Edisto River, Colleton State Park off US 15, north side of Canadys	https://lichenportal.org/portal/collections/individual/index.php?occid=3753344
3395220	NCU	NCU-L-0005853	Nelson, John B.	36654	69.83	South Carolina	Fairfield	34.249867	-80.021341	outside_boundary_exact	South Carolina, Darlington County	edge of Cedar Creek and 0.8 air miles NNW of crossing of Syrup Mill Road over Richland County line, 2.8 air mi NW of downtown Blythewood	https://lichenportal.org/portal/collections/individual/index.php?occid=3395220
761034	NCU	NCU-L-0001541	Perlmutter, Gary B.	43	58.99	South Carolina	Florence	33.277778	-79.726944	outside_boundary_exact	South Carolina, Berkeley County	Jake & Suzanne Ervin property, West Pocket Rd, ca. 8 km N of Florence	https://lichenportal.org/portal/collections/individual/index.php?occid=761034
762709	NCU	NCU-L-0000907	Perlmutter, Gary B.	243	58.99	South Carolina	Florence	33.277778	-79.726944	outside_boundary_exact	South Carolina, Berkeley County	West Pocket Rd, ca. 8 km N of Florence	https://lichenportal.org/portal/collections/individual/index.php?occid=762709
762880	NCU	NCU-L-0000467	Perlmutter, Gary B.	40	58.99	South Carolina	Florence	33.277778	-79.726944	outside_boundary_exact	South Carolina, Berkeley County	Jake & Suzanne Ervin property, West Pocket Rd, ca. 8 km N of Florence	https://lichenportal.org/portal/collections/individual/index.php?occid=762880
762891	NCU	NCU-L-0000468	Perlmutter, Gary B.	44	58.99	South Carolina	Florence	33.277778	-79.726944	outside_boundary_exact	South Carolina, Berkeley County	Jake & Suzanne Ervin property, West Pocket Rd, ca. 8 km N of Florence	https://lichenportal.org/portal/collections/individual/index.php?occid=762891
